1651596;T;1525263858
1651714;T;1525263859
1651825;T;1525263860
1651913;T;1525263861
1652054;T;1525263862
1652219;T;1525263863
1652476;T;1525263864
1652703;T;1525263865
1652990;T;1525263866
1653122;T;1525263867
1653207;T;1525263868
1653262;T;1525263869
1653304;T;1525263870
1653496;T;1525263871
1653640;T;1525263872
1653706;T;1525263873
1653759;T;1525263874
1653804;T;1525263875
1654114;T;1525263876
1654262;T;1525263877
1654370;T;1525263878
1654437;T;1525263879
1654510;T;1525263880
1654609;T;1525263881
1654831;T;1525263882
1654978;T;1525263883
1655096;T;1525263884
1655164;T;1525263885
1655352;T;1525263886
1655579;T;1525263887
1655777;T;1525263888
1655956;T;1525263889
1656030;T;1525263890
1656177;T;1525263891
1656323;T;1525263892
1656515;T;1525263893
1656745;T;1525263894
1656813;T;1525263895
1656913;T;1525263896
1657108;T;1525263897
1657262;T;1525263898
1657354;T;1525263899
1657479;T;1525263900
1657652;T;1525263901
1657790;T;1525263902
1657886;T;1525263903
1658107;T;1525263904
1658224;T;1525263905
1658362;T;1525263906
1658863;T;1525263907
1659039;T;1525263908
1659182;T;1525263909
1659289;T;1525263910
1659410;T;1525263911
1659530;T;1525263912
1659694;T;1525263913
1659922;T;1525263914
1660027;T;1525263915
1660114;T;1525263916
1660201;T;1525263917
1660323;T;1525263918
1660395;T;1525263919
1660472;T;1525263920
1660613;T;1525263921
1660722;T;1525263922
1660807;T;1525263923
1660904;T;1525263924
1660964;T;1525263925
1661043;T;1525263926
1661113;T;1525263927
1661174;T;1525263928
1661264;T;1525263929
1661373;T;1525263930
1661547;T;1525263931
1661648;T;1525263932
1661766;T;1525263933
1661873;T;1525263934
1662003;T;1525263935
1662122;T;1525263936
1662204;T;1525263937
1662364;T;1525263938
1662461;T;1525263939
1662527;T;1525263940
1662657;T;1525263941
1662750;T;1525263942
1663065;T;1525263943
1663478;T;1525263944
1663634;T;1525263945
1663843;T;1525263946
1663946;T;1525263947
1664110;T;1525263948
1664330;T;1525263949
1664455;T;1525263950
1664543;T;1525263951
1664641;T;1525263952
1664887;T;1525263953
1665022;T;1525263954
1665094;T;1525263955
1665239;T;1525263956
1665306;T;1525263957
1665464;T;1525263958
1665590;T;1525263959
1665674;T;1525263960
1665835;T;1525263961
1666039;T;1525263962
1666234;T;1525263963
1666388;T;1525263964
1666554;T;1525263965
1666648;T;1525263966
1666734;T;1525263967
1666785;T;1525263968
1666836;T;1525263969
1666893;T;1525263970
1666942;T;1525263971
1666985;T;1525263972
1667039;T;1525263973
1667082;T;1525263974
1667127;T;1525263975
1667184;T;1525263976
1667213;T;1525263977
1667270;T;1525263978
1667317;T;1525263979
1667359;T;1525263980
1667482;T;1525263981
1667589;T;1525263982
1667651;T;1525263983
1667695;T;1525263984
1667745;T;1525263985
1667790;T;1525263986
1667852;T;1525263987
1667920;T;1525263988
1667974;T;1525263989
1668025;T;1525263990
1668069;T;1525263991
1668124;T;1525263992
1668181;T;1525263993
1668237;T;1525263994
1668282;T;1525263995
1668387;T;1525263996
1668439;T;1525263997
1668516;T;1525263998
1668587;T;1525263999
1668643;T;1525264000
1668684;T;1525264001
1668761;T;1525264002
1668812;T;1525264003
1668893;T;1525264004
1668945;T;1525264005
1669013;T;1525264006
1669130;T;1525264007
1669251;T;1525264008
1669311;T;1525264009
1669350;T;1525264010
1669505;T;1525264011
1669603;T;1525264012
1669752;T;1525264013
1669800;T;1525264014
1669851;T;1525264015
1669915;T;1525264016
1669958;T;1525264017
1670011;T;1525264018
1670046;T;1525264019
1670097;T;1525264020
1670164;T;1525264021
1670205;T;1525264022
1670221;T;1525264023
1670287;T;1525264024
1670352;T;1525264025
1670399;T;1525264026
1670454;T;1525264027
1670554;T;1525264028
1670614;T;1525264029
1670652;T;1525264030
1670702;T;1525264031
1670767;T;1525264032
1670803;T;1525264033
1670859;T;1525264034
1671008;T;1525264035
1671067;T;1525264036
1671146;T;1525264037
1671208;T;1525264038
1671353;T;1525264039
1671414;T;1525264040
1671640;T;1525264041
1671772;T;1525264042
1671874;T;1525264043
1671992;T;1525264044
1672082;T;1525264045
1672159;T;1525264046
1672229;T;1525264047
1672260;T;1525264048
1672334;T;1525264049
1672391;T;1525264050
1672476;T;1525264051
1672534;T;1525264052
1672630;T;1525264053
1672701;T;1525264054
1672759;T;1525264055
1672862;T;1525264056
1672946;T;1525264057
1673012;T;1525264058
1673068;T;1525264059
1673115;T;1525264060
1673167;T;1525264061
1673247;T;1525264062
1673297;T;1525264063
1673343;T;1525264064
1673405;T;1525264065
1673479;T;1525264066
1673545;T;1525264067
1673587;T;1525264068
1673638;T;1525264069
1673687;T;1525264070
1673748;T;1525264071
1673795;T;1525264072
1673856;T;1525264073
1673913;T;1525264074
1673965;T;1525264075
1674005;T;1525264076
1674107;T;1525264077
1674147;T;1525264078
1674194;T;1525264079
1674249;T;1525264080
1674309;T;1525264081
1674346;T;1525264082
1674414;T;1525264083
1674486;T;1525264084
1674603;T;1525264085
1674679;T;1525264086
1674717;T;1525264087
1674776;T;1525264088
1674848;T;1525264089
1674960;T;1525264090
1675114;T;1525264091
1675276;T;1525264092
1675326;T;1525264093
1675356;T;1525264094
1675472;T;1525264095
1675544;T;1525264096
1675579;T;1525264097
1675655;T;1525264098
1675730;T;1525264099
1676269;T;1525264100
1676311;T;1525264101
1676382;T;1525264102
1676463;T;1525264103
1676554;T;1525264104
1676655;T;1525264105
1676732;T;1525264106
1676827;T;1525264107
1677024;T;1525264108
1677175;T;1525264109
1677227;T;1525264110
1677280;T;1525264111
1677349;T;1525264112
1677398;T;1525264113
1677491;T;1525264114
1677619;T;1525264115
1677760;T;1525264116
1677809;T;1525264117
1677840;T;1525264118
1677907;T;1525264119
1677983;T;1525264120
1678038;T;1525264121
1678116;T;1525264122
1678183;T;1525264123
1678231;T;1525264124
1678299;T;1525264125
1678405;T;1525264126
1678478;T;1525264127
1678550;T;1525264128
1678614;T;1525264129
1678688;T;1525264130
1678728;T;1525264131
1678776;T;1525264132
1678817;T;1525264133
1678841;T;1525264134
1678890;T;1525264135
1678937;T;1525264136
1678964;T;1525264137
1679037;T;1525264138
1679161;T;1525264139
1679193;T;1525264140
1679278;T;1525264141
1679380;T;1525264142
1679506;T;1525264143
1679585;T;1525264144
1679759;T;1525264145
1679884;T;1525264146
1679939;T;1525264147
1679991;T;1525264148
1680032;T;1525264149
1680073;T;1525264150
1680113;T;1525264151
1680169;T;1525264152
1680414;T;1525264153
1680507;T;1525264154
1680561;T;1525264155
1680607;T;1525264156
1680698;T;1525264157
1680857;T;1525264158
1680958;T;1525264159
1681050;T;1525264160
1681090;T;1525264161
1681110;T;1525264162
1681142;T;1525264163
1681158;T;1525264164
1681179;T;1525264165
1681225;T;1525264166
1681270;T;1525264167
1681298;T;1525264168
1681338;T;1525264169
1681371;T;1525264170
1681422;T;1525264171
1681477;T;1525264172
1681517;T;1525264173
1681543;T;1525264174
1681668;T;1525264175
1681699;T;1525264176
1681718;T;1525264177
1681762;T;1525264178
1681791;T;1525264179
1681818;T;1525264180
1681900;T;1525264181
1681944;T;1525264182
1681977;T;1525264183
1682033;T;1525264184
1682097;T;1525264185
1682129;T;1525264186
1682171;T;1525264187
1682228;T;1525264188
1682256;T;1525264189
1682287;T;1525264190
1682352;T;1525264191
1682418;T;1525264192
1682453;T;1525264193
1682521;T;1525264194
1682553;T;1525264195
1682579;T;1525264196
1682630;T;1525264197
1682665;T;1525264198
1682712;T;1525264199
1682810;T;1525264200
1682922;T;1525264201
1683075;T;1525264202
1683486;T;1525264203
1683652;T;1525264204
1683750;T;1525264205
1683819;T;1525264206
1683932;T;1525264207
1684112;T;1525264208
1684178;T;1525264209
1684238;T;1525264210
1684508;T;1525264211
1684622;T;1525264212
1684678;T;1525264213
1684741;T;1525264214
1684802;T;1525264215
1684918;T;1525264216
1685055;T;1525264217
1685222;T;1525264218
1685348;T;1525264219
1685478;T;1525264220
1685550;T;1525264221
1685629;T;1525264222
1685725;T;1525264223
1685835;T;1525264224
1685924;T;1525264225
1685984;T;1525264226
1686063;T;1525264227
1686219;T;1525264228
1686318;T;1525264229
1686400;T;1525264230
1686473;T;1525264231
1686561;T;1525264232
1686690;T;1525264233
1686738;T;1525264234
1686809;T;1525264235
1686947;T;1525264236
1687054;T;1525264237
1687172;T;1525264238
1687353;T;1525264239
1687432;T;1525264240
1687494;T;1525264241
1687652;T;1525264242
1687700;T;1525264243
1687783;T;1525264244
1687878;T;1525264245
1687948;T;1525264246
1688079;T;1525264247
1688193;T;1525264248
1688308;T;1525264249
1688411;T;1525264250
1688552;T;1525264251
1688620;T;1525264252
1688711;T;1525264253
1688788;T;1525264254
1688853;T;1525264255
1688923;T;1525264256
1688951;T;1525264257
1689073;T;1525264258
1689139;T;1525264259
1689212;T;1525264260
1689275;T;1525264261
1689357;T;1525264262
1689435;T;1525264263
1689491;T;1525264264
1689799;T;1525264265
1690208;T;1525264266
1690435;T;1525264267
1690545;T;1525264268
1690608;T;1525264269
1690716;T;1525264270
1690794;T;1525264271
1690950;T;1525264272
1691036;T;1525264273
1691334;T;1525264274
1691424;T;1525264275
1691586;T;1525264276
1691718;T;1525264277
1691821;T;1525264278
1691865;T;1525264279
1691926;T;1525264280
1692050;T;1525264281
1692104;T;1525264282
1692179;T;1525264283
1692289;T;1525264284
1692322;T;1525264285
1692386;T;1525264286
1692447;T;1525264287
1692550;T;1525264288
1692595;T;1525264289
1692630;T;1525264290
1692719;T;1525264291
1692794;T;1525264292
1692830;T;1525264293
1692855;T;1525264294
1692884;T;1525264295
1692938;T;1525264296
1693011;T;1525264297
1693077;T;1525264298
1693131;T;1525264299
1693207;T;1525264300
1693266;T;1525264301
1693311;T;1525264302
1693391;T;1525264303
1693460;T;1525264304
1693490;T;1525264305
1693531;T;1525264306
1693594;T;1525264307
1693643;T;1525264308
1693690;T;1525264309
1693732;T;1525264310
1693767;T;1525264311
1693818;T;1525264312
1693879;T;1525264313
1693923;T;1525264314
1694007;T;1525264315
1694048;T;1525264316
1694119;T;1525264317
1694159;T;1525264318
1694191;T;1525264319
1694218;T;1525264320
1694256;T;1525264321
1694333;T;1525264322
1694390;T;1525264323
1694480;T;1525264324
1694523;T;1525264325
1694576;T;1525264326
1694637;T;1525264327
1694683;T;1525264328
1694749;T;1525264329
1694798;T;1525264330
1694878;T;1525264331
1694986;T;1525264332
1695085;T;1525264333
1695130;T;1525264334
1695180;T;1525264335
1695255;T;1525264336
1695388;T;1525264337
1695507;T;1525264338
1695551;T;1525264339
1695621;T;1525264340
1695699;T;1525264341
1695758;T;1525264342
1695808;T;1525264343
1695865;T;1525264344
1695913;T;1525264345
1695967;T;1525264346
1696028;T;1525264347
1696062;T;1525264348
1696101;T;1525264349
1696171;T;1525264350
1696217;T;1525264351
1696269;T;1525264352
1696309;T;1525264353
1696381;T;1525264354
1696419;T;1525264355
1696469;T;1525264356
1696486;T;1525264357
1696557;T;1525264358
1696630;T;1525264359
1696663;T;1525264360
1696717;T;1525264361
1696759;T;1525264362
1696795;T;1525264363
1696841;T;1525264364
1696885;T;1525264365
1696964;T;1525264366
1697044;T;1525264367
1697088;T;1525264368
1697122;T;1525264369
1697163;T;1525264370
1697222;T;1525264371
1697277;T;1525264372
1697339;T;1525264373
1697366;T;1525264374
1697392;T;1525264375
1697444;T;1525264376
1697661;T;1525264377
1697783;T;1525264378
1697852;T;1525264379
1697966;T;1525264380
1698027;T;1525264381
1698091;T;1525264382
1698138;T;1525264383
1698199;T;1525264384
1698260;T;1525264385
1698326;T;1525264386
1698374;T;1525264387
1698429;T;1525264388
1698484;T;1525264389
1698529;T;1525264390
1698562;T;1525264391
1698595;T;1525264392
1698644;T;1525264393
1698712;T;1525264394
1698773;T;1525264395
1698861;T;1525264396
1698922;T;1525264397
1698972;T;1525264398
1699020;T;1525264399
1699073;T;1525264400
1699134;T;1525264401
1699189;T;1525264402
1699266;T;1525264403
1699319;T;1525264404
1699350;T;1525264405
1699397;T;1525264406
1699443;T;1525264407
1699484;T;1525264408
1699551;T;1525264409
1699603;T;1525264410
1699667;T;1525264411
1699761;T;1525264412
1699795;T;1525264413
1699874;T;1525264414
1699931;T;1525264415
1699966;T;1525264416
1700048;T;1525264417
1700219;T;1525264418
1700266;T;1525264419
1700357;T;1525264420
1700434;T;1525264421
1700575;T;1525264422
1700622;T;1525264423
1700642;T;1525264424
1700847;T;1525264425
1701147;T;1525264426
1701333;T;1525264427
1701443;T;1525264428
1701555;T;1525264429
1701616;T;1525264430
1701665;T;1525264431
1701759;T;1525264432
1701848;T;1525264433
1701881;T;1525264434
1701940;T;1525264435
1702053;T;1525264436
1702187;T;1525264437
1702249;T;1525264438
1702325;T;1525264439
1702378;T;1525264440
1702473;T;1525264441
1702538;T;1525264442
1702612;T;1525264443
1702672;T;1525264444
1702733;T;1525264445
1702769;T;1525264446
1702788;T;1525264447
1702871;T;1525264448
1702907;T;1525264449
1702955;T;1525264450
1703001;T;1525264451
1703060;T;1525264452
1703108;T;1525264453
1703141;T;1525264454
1703173;T;1525264455
1703214;T;1525264456
1703335;T;1525264457
1703421;T;1525264458
1703479;T;1525264459
1703509;T;1525264460
1703557;T;1525264461
1703705;T;1525264462
1703734;T;1525264463
1703771;T;1525264464
1703811;T;1525264465
1703871;T;1525264466
1703987;T;1525264467
1704092;T;1525264468
1704134;T;1525264469
1704209;T;1525264470
1704262;T;1525264471
1704429;T;1525264472
1704492;T;1525264473
1704581;T;1525264474
1704651;T;1525264475
1704696;T;1525264476
1704804;T;1525264477
1704868;T;1525264478
1704908;T;1525264479
1704980;T;1525264480
1705041;T;1525264481
1705084;T;1525264482
1705135;T;1525264483
1705159;T;1525264484
1705209;T;1525264485
1705241;T;1525264486
1705346;T;1525264487
1705410;T;1525264488
1705446;T;1525264489
1705483;T;1525264490
1705541;T;1525264491
1705618;T;1525264492
1705660;T;1525264493
1705770;T;1525264494
1705805;T;1525264495
1705859;T;1525264496
1705918;T;1525264497
1705994;T;1525264498
1706056;T;1525264499
1706117;T;1525264500
1706166;T;1525264501
1706219;T;1525264502
1706252;T;1525264503
1706302;T;1525264504
1706340;T;1525264505
1706372;T;1525264506
1706424;T;1525264507
1706477;T;1525264508
1706538;T;1525264509
1706586;T;1525264510
1706632;T;1525264511
1706670;T;1525264512
1706740;T;1525264513
1706780;T;1525264514
1706820;T;1525264515
1706889;T;1525264516
1706923;T;1525264517
1706954;T;1525264518
1707016;T;1525264519
1707079;T;1525264520
1707120;T;1525264521
1707181;T;1525264522
1707209;T;1525264523
1707263;T;1525264524
1707301;T;1525264525
1707337;T;1525264526
1707369;T;1525264527
1707400;T;1525264528
1707456;T;1525264529
1707505;T;1525264530
1707551;T;1525264531
1707624;T;1525264532
1707665;T;1525264533
1707677;T;1525264534
1707712;T;1525264535
1707764;T;1525264536
1707818;T;1525264537
1707874;T;1525264538
1707898;T;1525264539
1707948;T;1525264540
1707986;T;1525264541
1708043;T;1525264542
1708083;T;1525264543
1708130;T;1525264544
1708176;T;1525264545
1708240;T;1525264546
1708291;T;1525264547
1708376;T;1525264548
1708410;T;1525264549
1708442;T;1525264550
1708487;T;1525264551
1708604;T;1525264552
1708906;T;1525264553
1709046;T;1525264554
1709101;T;1525264555
1709182;T;1525264556
1709331;T;1525264557
1709454;T;1525264558
1709579;T;1525264559
1709679;T;1525264560
1709715;T;1525264561
1709861;T;1525264562
1709903;T;1525264563
1709942;T;1525264564
1709975;T;1525264565
1710004;T;1525264566
1710034;T;1525264567
1710084;T;1525264568
1710162;T;1525264569
1710249;T;1525264570
1710298;T;1525264571
1710327;T;1525264572
1710367;T;1525264573
1710428;T;1525264574
1710460;T;1525264575
1710507;T;1525264576
1710541;T;1525264577
1710571;T;1525264578
1710606;T;1525264579
1710658;T;1525264580
1710699;T;1525264581
1710727;T;1525264582
1710778;T;1525264583
1710800;T;1525264584
1710842;T;1525264585
1710876;T;1525264586
1710964;T;1525264587
1711001;T;1525264588
1711045;T;1525264589
1711113;T;1525264590
1711141;T;1525264591
1711166;T;1525264592
1711227;T;1525264593
1711265;T;1525264594
1711315;T;1525264595
1711395;T;1525264596
1711500;T;1525264597
1711587;T;1525264598
1711633;T;1525264599
1711657;T;1525264600
1711708;T;1525264601
1711756;T;1525264602
1711799;T;1525264603
1711835;T;1525264604
1711889;T;1525264605
1711924;T;1525264606
1711976;T;1525264607
1712034;T;1525264608
1712102;T;1525264609
1712128;T;1525264610
1712179;T;1525264611
1712245;T;1525264612
1712327;T;1525264613
1712365;T;1525264614
1712386;T;1525264615
1712428;T;1525264616
1712460;T;1525264617
1712478;T;1525264618
1712518;T;1525264619
1712585;T;1525264620
1712626;T;1525264621
1712662;T;1525264622
1712795;T;1525264623
1712879;T;1525264624
1712949;T;1525264625
1713001;T;1525264626
1713039;T;1525264627
1713060;T;1525264628
1713098;T;1525264629
1713128;T;1525264630
1713177;T;1525264631
