         Date              Open        High         Low       Close      Volume     Typical Price         V*P    Total VP     Total V        VWAP    Message Count
 9/ 7/2018 55: 2: 1       15210       18300       15210       15200          70           16236.7     1136566     1136566          70     16236.7         645
14/ 7/2018 35: 2:28       15580       15580       15580       15580           2             15580       31160 33810560160     2195874     15397.3           1
14/ 7/2018 35: 2:31       15590       15620       15590       15620         100             15610     1561000 33812121160     2195974     15397.3           2
14/ 7/2018 35: 2:33       15590       15590       15590       15590         300             15590     4677000 33816798160     2196274     15397.3           2
14/ 7/2018 35: 2:36       15600       15600       15600       15600         961             15600    14991600 33831789760     2197235     15397.4           1
14/ 7/2018 35: 2:44       15590       15590       15590       15590         330             15590     5144700 33836934460     2197565     15397.5           1
14/ 7/2018 35: 2:46       15600       15610       15500       15600         520             15570     8096400 33845030860     2198085     15397.5           7
14/ 7/2018 35: 2:48       15610       15610       15610       15610        2207             15610    34451270 33879482130     2200292     15397.7           1
14/ 7/2018 35: 2:49       15620       15620       15620       15620        5000             15620    78100000 33957582130     2205292     15398.2           1
14/ 7/2018 35: 2:50       15600       15600       15600       15600         733             15600    11434800 33969016930     2206025     15398.3           1
14/ 7/2018 35: 2:53       15650       15650       15650       15650           9             15650      140850 33969157780     2206034     15398.3           1
14/ 7/2018 35: 2:56       15600       15600       15600       15600        1677             15600    26161200 33995318980     2207711     15398.4           1
14/ 7/2018 36: 2: 0       15600       15600       15600       15600         613             15600     9562800 34004881780     2208324     15398.5           3
14/ 7/2018 36: 2: 3       15600       15600       15600       15600           4             15600       62400 34004944180     2208328     15398.5           1
14/ 7/2018 36: 2: 5       15580       15590       15580       15590        1000           15586.7    15586666 34020530846     2209328     15398.6           2
14/ 7/2018 36: 2:10       15600       15600       15600       15600         606             15600     9453600 34029984446     2209934     15398.6           1
14/ 7/2018 36: 2:12       15600       15600       15600       15600         300             15600     4680000 34034664446     2210234     15398.7           2
14/ 7/2018 36: 2:16       15590       15590       15590       15590        1902             15590    29652180 34064316626     2212136     15398.8           1
14/ 7/2018 36: 2:18       15700       15700       15700       15700           7             15700      109900 34064426526     2212143     15398.8           1
14/ 7/2018 36: 2:19       15590       15590       15590       15590        2027             15590    31600930 34096027456     2214170       15399           1
14/ 7/2018 36: 2:20       15600       15600       15600       15600         522             15600     8143200 34104170656     2214692     15399.1           2
14/ 7/2018 36: 2:22       15630       15630       15630       15630         150             15630     2344500 34106515156     2214842     15399.1           1
14/ 7/2018 36: 2:27       15600       15600       15600       15600         300             15600     4680000 34111195156     2215142     15399.1           2
14/ 7/2018 36: 2:30       15590       15670       15590       15590          22           15616.7      343566 34111538722     2215164     15399.1           3
14/ 7/2018 36: 2:31       15610       15610       15600       15600          24           15603.3      374480 34111913202     2215188     15399.1           2
14/ 7/2018 36: 2:32       15590       15610       15590       15610         300           15603.3     4681000 34116594202     2215488     15399.1           4
14/ 7/2018 36: 2:36       15600       15600       15600       15600         290             15600     4524000 34121118202     2215778     15399.2           1
